task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,953,2026-09-09T09:54:18.678296+00:00,6.285470000000e+02,-5.112223000000e-05,-5.107115884116e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,954,2026-09-09T09:54:19.334296+00:00,6.292030000000e+02,-5.531826000000e-05,-5.526299700300e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,955,2026-09-09T09:54:19.998296+00:00,6.298670000000e+02,-6.091370000000e-05,-6.085284715285e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,956,2026-09-09T09:54:20.662296+00:00,6.305310000000e+02,-4.840446000000e-05,-4.835610389610e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,957,2026-09-09T09:54:21.318796+00:00,6.311875000000e+02,-4.048237000000e-05,-4.044192807193e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,958,2026-09-09T09:54:21.975296+00:00,6.318440000000e+02,-6.310014000000e-05,-6.303710289710e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,959,2026-09-09T09:54:22.631296+00:00,6.325000000000e+02,-6.329162000000e-05,-6.322839160839e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,960,2026-09-09T09:54:23.295296+00:00,6.331640000000e+02,-6.417290000000e-05,-6.410879120879e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,961,2026-09-09T09:54:23.959296+00:00,6.338280000000e+02,-3.902522000000e-05,-3.898623376623e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,962,2026-09-09T09:54:24.615296+00:00,6.344840000000e+02,-5.093049000000e-05,-5.087961038961e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,963,2026-09-09T09:54:25.271796+00:00,6.351405000000e+02,-6.115697000000e-05,-6.109587412587e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,964,2026-09-09T09:54:25.936296+00:00,6.358050000000e+02,-5.265927000000e-05,-5.260666333666e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,965,2026-09-09T09:54:26.600296+00:00,6.364690000000e+02,-4.775479000000e-05,-4.770708291708e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,966,2026-09-09T09:54:27.256296+00:00,6.371250000000e+02,-6.011243000000e-05,-6.005237762238e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,967,2026-09-09T09:54:27.912296+00:00,6.377810000000e+02,-4.779597000000e-05,-4.774822177822e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,968,2026-09-09T09:54:28.568796+00:00,6.384375000000e+02,-3.640998000000e-05,-3.637360639361e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,969,2026-09-09T09:54:29.232796+00:00,6.391015000000e+02,-5.419060000000e-05,-5.413646353646e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,970,2026-09-09T09:54:29.896796+00:00,6.397655000000e+02,-4.639772000000e-05,-4.635136863137e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,971,2026-09-09T09:54:30.553296+00:00,6.404220000000e+02,-5.410723000000e-05,-5.405317682318e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,972,2026-09-09T09:54:31.209296+00:00,6.410780000000e+02,-6.595670000000e-05,-6.589080919081e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,973,2026-09-09T09:54:31.873296+00:00,6.417420000000e+02,-4.940006000000e-05,-4.935070929071e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,974,2026-09-09T09:54:32.537296+00:00,6.424060000000e+02,-5.709170000000e-05,-5.703466533467e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,975,2026-09-09T09:54:33.193796+00:00,6.430625000000e+02,-4.239706000000e-05,-4.235470529471e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,976,2026-09-09T09:54:33.850296+00:00,6.437190000000e+02,-4.866715000000e-05,-4.861853146853e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,977,2026-09-09T09:54:34.514296+00:00,6.443830000000e+02,-7.177185000000e-05,-7.170014985015e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,978,2026-09-09T09:54:35.178296+00:00,6.450470000000e+02,-5.504302000000e-05,-5.498803196803e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,979,2026-09-09T09:54:35.834296+00:00,6.457030000000e+02,-7.837247000000e-05,-7.829417582418e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,980,2026-09-09T09:54:36.490296+00:00,6.463590000000e+02,-8.041597000000e-05,-8.033563436563e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,981,2026-09-09T09:54:37.154296+00:00,6.470230000000e+02,-6.915648000000e-05,-6.908739260739e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,982,2026-09-09T09:54:37.818796+00:00,6.476875000000e+02,-6.018597000000e-05,-6.012584415584e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,983,2026-09-09T09:54:38.475296+00:00,6.483440000000e+02,-6.495838000000e-05,-6.489348651349e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,984,2026-09-09T09:54:39.131296+00:00,6.490000000000e+02,-6.045616000000e-05,-6.039576423576e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,985,2026-09-09T09:54:39.795296+00:00,6.496640000000e+02,-5.992509000000e-05,-5.986522477522e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,986,2026-09-09T09:54:40.459296+00:00,6.503280000000e+02,-7.200981000000e-05,-7.193787212787e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,987,2026-09-09T09:54:41.115296+00:00,6.509840000000e+02,-7.289510000000e-05,-7.282227772228e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,988,2026-09-09T09:54:41.771796+00:00,6.516405000000e+02,-7.789603000000e-05,-7.781821178821e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,989,2026-09-09T09:54:42.436296+00:00,6.523050000000e+02,-5.552230000000e-05,-5.546683316683e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,990,2026-09-09T09:54:43.100296+00:00,6.529690000000e+02,-5.979523000000e-05,-5.973549450549e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,991,2026-09-09T09:54:43.756296+00:00,6.536250000000e+02,-5.828927000000e-05,-5.823103896104e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,992,2026-09-09T09:54:44.412296+00:00,6.542810000000e+02,-7.065429000000e-05,-7.058370629371e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,993,2026-09-09T09:54:45.076296+00:00,6.549450000000e+02,-6.333888000000e-05,-6.327560439560e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,994,2026-09-09T09:54:45.740296+00:00,6.556090000000e+02,-7.431795000000e-05,-7.424370629371e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,995,2026-09-09T09:54:46.396796+00:00,6.562655000000e+02,-6.012084000000e-05,-6.006077922078e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,996,2026-09-09T09:54:47.053296+00:00,6.569220000000e+02,-7.560226000000e-05,-7.552673326673e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,997,2026-09-09T09:54:47.717296+00:00,6.575860000000e+02,-7.502238000000e-05,-7.494743256743e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,998,2026-09-09T09:54:48.381296+00:00,6.582500000000e+02,-5.743130000000e-05,-5.737392607393e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,999,2026-09-09T09:54:49.037296+00:00,6.589060000000e+02,-6.485869000000e-05,-6.479389610390e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,1000,2026-09-09T09:54:49.693796+00:00,6.595625000000e+02,-6.540038000000e-05,-6.533504495504e-08
