task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,817,2026-09-09T10:07:16.921311+00:00,5.388520000000e+02,-6.391702000000e-04,-6.385316683317e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,818,2026-09-09T10:07:17.585311+00:00,5.395160000000e+02,-6.341802000000e-04,-6.335466533467e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,819,2026-09-09T10:07:18.241311+00:00,5.401720000000e+02,-6.398783000000e-04,-6.392390609391e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,820,2026-09-09T10:07:18.897811+00:00,5.408285000000e+02,-6.435584000000e-04,-6.429154845155e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,821,2026-09-09T10:07:19.562311+00:00,5.414930000000e+02,-6.408889000000e-04,-6.402486513487e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,822,2026-09-09T10:07:20.226311+00:00,5.421570000000e+02,-6.467523000000e-04,-6.461061938062e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,823,2026-09-09T10:07:20.882311+00:00,5.428130000000e+02,-6.233985000000e-04,-6.227757242757e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,824,2026-09-09T10:07:21.538311+00:00,5.434690000000e+02,-6.424344000000e-04,-6.417926073926e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,825,2026-09-09T10:07:22.202311+00:00,5.441330000000e+02,-6.381264000000e-04,-6.374889110889e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,826,2026-09-09T10:07:22.866311+00:00,5.447970000000e+02,-6.538147000000e-04,-6.531615384615e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,827,2026-09-09T10:07:23.522811+00:00,5.454535000000e+02,-6.347827000000e-04,-6.341485514486e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,828,2026-09-09T10:07:24.187311+00:00,5.461180000000e+02,-6.356270000000e-04,-6.349920079920e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,829,2026-09-09T10:07:24.851311+00:00,5.467820000000e+02,-6.444007000000e-04,-6.437569430569e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,830,2026-09-09T10:07:25.507311+00:00,5.474380000000e+02,-6.474460000000e-04,-6.467992007992e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,831,2026-09-09T10:07:26.163311+00:00,5.480940000000e+02,-6.335438000000e-04,-6.329108891109e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,832,2026-09-09T10:07:26.827311+00:00,5.487580000000e+02,-6.327495000000e-04,-6.321173826174e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,833,2026-09-09T10:07:27.491311+00:00,5.494220000000e+02,-6.217795000000e-04,-6.211583416583e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,834,2026-09-09T10:07:28.147811+00:00,5.500785000000e+02,-6.437618000000e-04,-6.431186813187e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,835,2026-09-09T10:07:28.804311+00:00,5.507350000000e+02,-6.292702000000e-04,-6.286415584416e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,836,2026-09-09T10:07:29.468311+00:00,5.513990000000e+02,-6.289576000000e-04,-6.283292707293e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,837,2026-09-09T10:07:30.132311+00:00,5.520630000000e+02,-6.386280000000e-04,-6.379900099900e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,838,2026-09-09T10:07:30.788311+00:00,5.527190000000e+02,-6.434648000000e-04,-6.428219780220e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,839,2026-09-09T10:07:31.444811+00:00,5.533755000000e+02,-6.229822000000e-04,-6.223598401598e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,840,2026-09-09T10:07:32.108811+00:00,5.540395000000e+02,-6.246800000000e-04,-6.240559440559e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,841,2026-09-09T10:07:32.772811+00:00,5.547035000000e+02,-6.273595000000e-04,-6.267327672328e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,842,2026-09-09T10:07:33.429311+00:00,5.553600000000e+02,-6.312013000000e-04,-6.305707292707e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,843,2026-09-09T10:07:34.085311+00:00,5.560160000000e+02,-6.343776000000e-04,-6.337438561439e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,844,2026-09-09T10:07:34.749311+00:00,5.566800000000e+02,-6.380059000000e-04,-6.373685314685e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,845,2026-09-09T10:07:35.413311+00:00,5.573440000000e+02,-6.249819000000e-04,-6.243575424575e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,846,2026-09-09T10:07:36.069811+00:00,5.580005000000e+02,-6.329024000000e-04,-6.322701298701e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,847,2026-09-09T10:07:36.726311+00:00,5.586570000000e+02,-6.529595000000e-04,-6.523071928072e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,848,2026-09-09T10:07:37.390311+00:00,5.593210000000e+02,-6.410965000000e-04,-6.404560439560e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,849,2026-09-09T10:07:38.054311+00:00,5.599850000000e+02,-6.314364000000e-04,-6.308055944056e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,850,2026-09-09T10:07:38.710311+00:00,5.606410000000e+02,-6.360133000000e-04,-6.353779220779e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,851,2026-09-09T10:07:39.366311+00:00,5.612970000000e+02,-6.521818000000e-04,-6.515302697303e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,852,2026-09-09T10:07:40.022811+00:00,5.619535000000e+02,-6.414177000000e-04,-6.407769230769e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,853,2026-09-09T10:07:40.687311+00:00,5.626180000000e+02,-6.547501000000e-04,-6.540960039960e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,854,2026-09-09T10:07:41.351311+00:00,5.632820000000e+02,-6.471369000000e-04,-6.464904095904e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,855,2026-09-09T10:07:42.007311+00:00,5.639380000000e+02,-6.452707000000e-04,-6.446260739261e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,856,2026-09-09T10:07:42.663311+00:00,5.645940000000e+02,-6.467313000000e-04,-6.460852147852e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,857,2026-09-09T10:07:43.327311+00:00,5.652580000000e+02,-6.397508000000e-04,-6.391116883117e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,858,2026-09-09T10:07:43.991311+00:00,5.659220000000e+02,-6.379875000000e-04,-6.373501498501e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,859,2026-09-09T10:07:44.647811+00:00,5.665785000000e+02,-6.468740000000e-04,-6.462277722278e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,860,2026-09-09T10:07:45.304311+00:00,5.672350000000e+02,-6.285855000000e-04,-6.279575424575e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,861,2026-09-09T10:07:45.968311+00:00,5.678990000000e+02,-6.361015000000e-04,-6.354660339660e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,862,2026-09-09T10:07:46.632311+00:00,5.685630000000e+02,-6.368716000000e-04,-6.362353646354e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,863,2026-09-09T10:07:47.288311+00:00,5.692190000000e+02,-6.496382000000e-04,-6.489892107892e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,864,2026-09-09T10:07:47.944811+00:00,5.698755000000e+02,-6.484690000000e-04,-6.478211788212e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,865,2026-09-09T10:07:48.601311+00:00,5.705320000000e+02,-6.422898000000e-04,-6.416481518482e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,866,2026-09-09T10:07:49.265311+00:00,5.711960000000e+02,-6.462218000000e-04,-6.455762237762e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,867,2026-09-09T10:07:49.929311+00:00,5.718600000000e+02,-6.518860000000e-04,-6.512347652348e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,868,2026-09-09T10:07:50.585311+00:00,5.725160000000e+02,-6.391778000000e-04,-6.385392607393e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,869,2026-09-09T10:07:51.241311+00:00,5.731720000000e+02,-6.199042000000e-04,-6.192849150849e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,870,2026-09-09T10:07:51.897811+00:00,5.738285000000e+02,-6.514749000000e-04,-6.508240759241e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,871,2026-09-09T10:07:52.562311+00:00,5.744930000000e+02,-6.565442000000e-04,-6.558883116883e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,872,2026-09-09T10:07:53.226311+00:00,5.751570000000e+02,-6.432944000000e-04,-6.426517482517e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,873,2026-09-09T10:07:53.882311+00:00,5.758130000000e+02,-6.291014000000e-04,-6.284729270729e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,874,2026-09-09T10:07:54.538311+00:00,5.764690000000e+02,-6.419376000000e-04,-6.412963036963e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,875,2026-09-09T10:07:55.202311+00:00,5.771330000000e+02,-6.405756000000e-04,-6.399356643357e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,876,2026-09-09T10:07:55.866311+00:00,5.777970000000e+02,-6.511555000000e-04,-6.505049950050e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,877,2026-09-09T10:07:56.522811+00:00,5.784535000000e+02,-6.315946000000e-04,-6.309636363636e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,878,2026-09-09T10:07:57.179311+00:00,5.791100000000e+02,-6.511052000000e-04,-6.504547452547e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,879,2026-09-09T10:07:57.835311+00:00,5.797660000000e+02,-6.470329000000e-04,-6.463865134865e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,880,2026-09-09T10:07:58.499311+00:00,5.804300000000e+02,-6.447423000000e-04,-6.440982017982e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,881,2026-09-09T10:07:59.163311+00:00,5.810940000000e+02,-6.584667000000e-04,-6.578088911089e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,882,2026-09-09T10:07:59.819811+00:00,5.817505000000e+02,-6.467666000000e-04,-6.461204795205e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,883,2026-09-09T10:08:00.476311+00:00,5.824070000000e+02,-6.524316000000e-04,-6.517798201798e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,884,2026-09-09T10:08:01.132311+00:00,5.830630000000e+02,-6.554023000000e-04,-6.547475524476e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,885,2026-09-09T10:08:01.796311+00:00,5.837270000000e+02,-6.680013000000e-04,-6.673339660340e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,886,2026-09-09T10:08:02.460311+00:00,5.843910000000e+02,-6.493632000000e-04,-6.487144855145e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,887,2026-09-09T10:08:03.116311+00:00,5.850470000000e+02,-6.526857000000e-04,-6.520336663337e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,888,2026-09-09T10:08:03.772811+00:00,5.857035000000e+02,-6.602855000000e-04,-6.596258741259e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,889,2026-09-09T10:08:04.437311+00:00,5.863680000000e+02,-6.590640000000e-04,-6.584055944056e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,890,2026-09-09T10:08:05.101311+00:00,5.870320000000e+02,-6.552736000000e-04,-6.546189810190e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,891,2026-09-09T10:08:05.757311+00:00,5.876880000000e+02,-6.573878000000e-04,-6.567310689311e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,892,2026-09-09T10:08:06.413311+00:00,5.883440000000e+02,-6.428452000000e-04,-6.422029970030e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,893,2026-09-09T10:08:07.069811+00:00,5.890005000000e+02,-6.668239000000e-04,-6.661577422577e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,894,2026-09-09T10:08:07.733811+00:00,5.896645000000e+02,-6.552212000000e-04,-6.545666333666e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,895,2026-09-09T10:08:08.397811+00:00,5.903285000000e+02,-6.591684000000e-04,-6.585098901099e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,896,2026-09-09T10:08:09.054311+00:00,5.909850000000e+02,-6.530600000000e-04,-6.524075924076e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,897,2026-09-09T10:08:09.710311+00:00,5.916410000000e+02,-6.432849000000e-04,-6.426422577423e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,898,2026-09-09T10:08:10.366311+00:00,5.922970000000e+02,-6.435867000000e-04,-6.429437562438e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,899,2026-09-09T10:08:11.038311+00:00,5.929690000000e+02,-6.609412000000e-04,-6.602809190809e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,900,2026-09-09T10:08:11.694811+00:00,5.936255000000e+02,-6.435019000000e-04,-6.428590409590e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,901,2026-09-09T10:08:12.351311+00:00,5.942820000000e+02,-6.238002000000e-04,-6.231770229770e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,902,2026-09-09T10:08:13.007311+00:00,5.949380000000e+02,-6.523444000000e-04,-6.516927072927e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,903,2026-09-09T10:08:13.671311+00:00,5.956020000000e+02,-6.413863000000e-04,-6.407455544456e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,904,2026-09-09T10:08:14.335311+00:00,5.962660000000e+02,-6.526307000000e-04,-6.519787212787e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,905,2026-09-09T10:08:14.991311+00:00,5.969220000000e+02,-6.412962000000e-04,-6.406555444555e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,906,2026-09-09T10:08:15.647811+00:00,5.975785000000e+02,-6.403437000000e-04,-6.397039960040e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,907,2026-09-09T10:08:16.304311+00:00,5.982350000000e+02,-6.368449000000e-04,-6.362086913087e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,908,2026-09-09T10:08:16.976311+00:00,5.989070000000e+02,-6.445924000000e-04,-6.439484515485e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,909,2026-09-09T10:08:17.632311+00:00,5.995630000000e+02,-6.363199000000e-04,-6.356842157842e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,910,2026-09-09T10:08:18.288311+00:00,6.002190000000e+02,-6.474185000000e-04,-6.467717282717e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,911,2026-09-09T10:08:18.944811+00:00,6.008755000000e+02,-6.500441000000e-04,-6.493947052947e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,912,2026-09-09T10:08:19.608811+00:00,6.015395000000e+02,-6.481506000000e-04,-6.475030969031e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,913,2026-09-09T10:08:20.272811+00:00,6.022035000000e+02,-6.388522000000e-04,-6.382139860140e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,914,2026-09-09T10:08:20.929311+00:00,6.028600000000e+02,-6.461927000000e-04,-6.455471528472e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,915,2026-09-09T10:08:21.585311+00:00,6.035160000000e+02,-6.507119000000e-04,-6.500618381618e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,916,2026-09-09T10:08:22.241311+00:00,6.041720000000e+02,-6.362069000000e-04,-6.355713286713e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,917,2026-09-09T10:08:22.913311+00:00,6.048440000000e+02,-6.602718000000e-04,-6.596121878122e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,918,2026-09-09T10:08:23.569811+00:00,6.055005000000e+02,-6.505134000000e-04,-6.498635364635e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,919,2026-09-09T10:08:24.226311+00:00,6.061570000000e+02,-6.538382000000e-04,-6.531850149850e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,920,2026-09-09T10:08:24.882311+00:00,6.068130000000e+02,-6.704621000000e-04,-6.697923076923e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,921,2026-09-09T10:08:25.546311+00:00,6.074770000000e+02,-6.492698000000e-04,-6.486211788212e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,922,2026-09-09T10:08:26.210311+00:00,6.081410000000e+02,-6.332680000000e-04,-6.326353646354e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,923,2026-09-09T10:08:26.866311+00:00,6.087970000000e+02,-6.439528000000e-04,-6.433094905095e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,924,2026-09-09T10:08:27.522811+00:00,6.094535000000e+02,-6.457458000000e-04,-6.451006993007e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,925,2026-09-09T10:08:28.187311+00:00,6.101180000000e+02,-6.524846000000e-04,-6.518327672328e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,926,2026-09-09T10:08:28.851311+00:00,6.107820000000e+02,-6.317438000000e-04,-6.311126873127e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,927,2026-09-09T10:08:29.507311+00:00,6.114380000000e+02,-6.446649000000e-04,-6.440208791209e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,928,2026-09-09T10:08:30.163311+00:00,6.120940000000e+02,-6.439567000000e-04,-6.433133866134e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,929,2026-09-09T10:08:30.827311+00:00,6.127580000000e+02,-6.424227000000e-04,-6.417809190809e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,930,2026-09-09T10:08:31.491311+00:00,6.134220000000e+02,-6.210132000000e-04,-6.203928071928e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,931,2026-09-09T10:08:32.147811+00:00,6.140785000000e+02,-6.346597000000e-04,-6.340256743257e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,932,2026-09-09T10:08:32.812311+00:00,6.147430000000e+02,-6.419870000000e-04,-6.413456543457e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,933,2026-09-09T10:08:33.476311+00:00,6.154070000000e+02,-6.297498000000e-04,-6.291206793207e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,934,2026-09-09T10:08:34.132311+00:00,6.160630000000e+02,-6.532159000000e-04,-6.525633366633e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,935,2026-09-09T10:08:34.788311+00:00,6.167190000000e+02,-6.480694000000e-04,-6.474219780220e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,936,2026-09-09T10:08:35.452311+00:00,6.173830000000e+02,-6.634177000000e-04,-6.627549450549e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,937,2026-09-09T10:08:36.116311+00:00,6.180470000000e+02,-6.412095000000e-04,-6.405689310689e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,938,2026-09-09T10:08:36.772811+00:00,6.187035000000e+02,-6.370189000000e-04,-6.363825174825e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,939,2026-09-09T10:08:37.429311+00:00,6.193600000000e+02,-6.439661000000e-04,-6.433227772228e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,940,2026-09-09T10:08:38.093311+00:00,6.200240000000e+02,-6.391557000000e-04,-6.385171828172e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,941,2026-09-09T10:08:38.757311+00:00,6.206880000000e+02,-6.431083000000e-04,-6.424658341658e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,942,2026-09-09T10:08:39.413311+00:00,6.213440000000e+02,-6.397026000000e-04,-6.390635364635e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,943,2026-09-09T10:08:40.069811+00:00,6.220005000000e+02,-6.510184000000e-04,-6.503680319680e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,944,2026-09-09T10:08:40.733811+00:00,6.226645000000e+02,-6.595476000000e-04,-6.588887112887e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,945,2026-09-09T10:08:41.397811+00:00,6.233285000000e+02,-6.411734000000e-04,-6.405328671329e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,946,2026-09-09T10:08:42.054311+00:00,6.239850000000e+02,-6.489064000000e-04,-6.482581418581e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,947,2026-09-09T10:08:42.718311+00:00,6.246490000000e+02,-6.484981000000e-04,-6.478502497502e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,948,2026-09-09T10:08:43.382311+00:00,6.253130000000e+02,-6.419334000000e-04,-6.412921078921e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,949,2026-09-09T10:08:44.038311+00:00,6.259690000000e+02,-6.338519000000e-04,-6.332186813187e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,950,2026-09-09T10:08:44.694811+00:00,6.266255000000e+02,-6.378430000000e-04,-6.372057942058e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,951,2026-09-09T10:08:45.358811+00:00,6.272895000000e+02,-6.409273000000e-04,-6.402870129870e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,952,2026-09-09T10:08:46.022811+00:00,6.279535000000e+02,-6.485805000000e-04,-6.479325674326e-07
