Frequency_Hz,COB1_1uA_Input_ASD_nV_per_sqrtHz,COB1_2uA_Input_ASD_nV_per_sqrtHz,COB1_4uA_Input_ASD_nV_per_sqrtHz,COB2_1uA_Input_ASD_nV_per_sqrtHz,COB2_2uA_Input_ASD_nV_per_sqrtHz,COB2_4uA_Input_ASD_nV_per_sqrtHz,COB3_1uA_Input_ASD_nV_per_sqrtHz,COB3_2uA_Input_ASD_nV_per_sqrtHz,COB3_4uA_Input_ASD_nV_per_sqrtHz,COB4_1uA_Input_ASD_nV_per_sqrtHz,COB4_2uA_Input_ASD_nV_per_sqrtHz,COB4_4uA_Input_ASD_nV_per_sqrtHz,COB5_1uA_Input_ASD_nV_per_sqrtHz,COB5_2uA_Input_ASD_nV_per_sqrtHz,COB5_4uA_Input_ASD_nV_per_sqrtHz
6,16.7404721048602,32.1070923419501,72.1182121431853,19.5541151920572,24.4568323166442,827.914070166721,25.5475167764847,22.6535254930797,565.208835041539,25.4634899603022,22.2801272754743,470.231899862674,21.9958709458817,22.1922935405089,555.078114331831
6.05555555555556,15.6229857170871,21.2092191285548,66.3278725850465,14.128461857144,19.6592818299079,955.335755970736,15.370431962018,15.5889810280472,544.651839625333,16.2401094134371,16.9663602279792,430.256166110663,17.5082231020555,16.8130354213935,666.175001993704
6.11111111111111,16.4799432080782,26.5799341737567,75.2642621241054,17.3862891978066,18.8318871953121,860.302928636205,12.8899125802049,14.5088325925423,740.072287133924,15.7417299191214,17.2985397860001,606.229375297127,20.8797116908784,12.8562818644859,679.633851035859
6.16666666666667,15.7224394426521,28.6432045341778,70.3990072247858,19.5703935192077,17.989681797325,490.777479275962,20.5939660146752,14.7506130733344,668.87680744277,16.9449676551198,17.8094027607351,752.580327734992,20.905844546729,14.3611030344501,769.70757201829
6.22222222222222,13.9463068380454,21.1386388161781,66.3731973314831,16.091842540428,13.6290991961615,617.29834371928,20.0086241667617,21.7872361044602,646.473285477942,20.2117713900613,19.6868668516255,651.96576610253,21.1489841788946,11.5654575018517,654.62609741649
6.27777777777778,15.1841281947738,20.5849562339337,72.4240359729267,17.0119839862428,14.5804545577557,940.721181076062,15.9464193840578,19.3413122075526,630.905444642976,17.7420917828342,16.258518094081,683.609077997774,19.9202706993741,15.7631711503791,525.514170808698
6.33333333333333,16.781678420251,18.7054734221392,72.7831812743738,19.7295362714553,18.659747370228,882.096093073808,16.9091852957748,17.633781020127,617.866160098308,17.4614084142114,14.059065960622,775.75705133217,23.7271453638557,21.6537779183865,577.874617455356
6.38888888888889,18.32040596144,19.9654343629442,63.6849773852798,20.1018997437693,16.6225065290703,548.997575268559,14.6498323686828,17.6909037919709,707.820132061817,16.7685356685354,13.076958725697,616.931230209066,19.7501205708042,16.5473910791544,694.41551314019
6.44444444444444,14.755511917837,28.761808601436,40.7341014403198,20.6266659279601,17.1519993529204,723.111235165458,18.0640243182291,16.193511029449,778.376005668606,15.3384079769892,13.2200068216122,542.944985600805,19.726603085096,14.4598818159291,760.741491986887
6.5,16.1858483249092,26.0093613978107,41.8146538433839,21.3727481299055,18.2276225350592,845.25500620747,19.2830573038426,13.908975059752,597.505320195119,21.7769589306103,16.4359586795941,790.12158829217,20.3487572655581,10.7906947416888,766.484091004687
6.55555555555555,17.7202147810378,24.21739717465,49.3268557169347,18.5672201435593,24.3738538301967,706.509641307283,17.1537658261596,19.2588905163904,632.291839787976,20.9186381762492,20.5816202850139,682.075086441896,18.3485624870108,11.5283371625938,775.597332750715
6.61111111111111,17.8724300767202,28.4859033755253,53.6384776370825,19.4889606360474,22.5837740880047,569.38001298903,16.2972197462091,19.3706616511231,600.321584648241,18.3977969002325,28.2125906241682,439.487641898509,17.1363782430149,14.9634076422491,522.197481890847
6.66666666666667,17.4141303624678,23.809011628834,51.7123878891386,20.2623106569692,26.1641010440323,835.119961733386,17.7128895705388,18.161354538454,686.148181623734,18.1746124157886,23.6823296690113,462.423350073636,20.1760281760546,14.2072849260007,600.028310542495
6.72222222222222,16.2058420163353,26.5842033106312,48.4889073887142,14.1536945011197,22.4449429302697,666.303846487865,12.6238279808999,20.1227684747188,705.853823191903,17.0993684097417,13.855058454599,615.368897854103,18.5207446776623,11.6899112418597,615.382746833527
6.77777777777778,14.8258653925281,23.508063472434,47.8857570161946,15.5823818733503,17.1793517189066,662.964106506756,14.3627578480159,19.8162861128046,800.85459160705,19.4371866562193,18.3146083890154,558.812164848819,15.130539717856,12.4727225364303,755.617445423454
6.83333333333333,14.2227803831565,21.4840752426775,51.6124200348774,15.6085578647579,15.3430574426984,738.857842951297,17.7380418925268,18.9955873585466,772.99436131793,17.2241836141371,19.4682365983481,558.115157618579,14.2371186938445,15.6620918595984,698.538880349937
6.88888888888889,14.5835708747484,21.2808025197276,62.2971409233815,12.396326043526,17.5168130965946,744.634097851408,15.7462804961758,18.409570776944,684.642508205401,14.2565248001367,17.6502465551697,671.80828587001,16.4190666114018,10.344881699848,736.929373030806
6.94444444444444,16.5488915350785,26.6514661130701,70.4232983817963,9.58957175437403,14.2220485789637,611.263434717153,23.0631079309918,19.1747390165016,614.904235818187,20.4276248142971,21.0976876115898,670.001616888266,19.5368812816949,20.3409486006211,792.201616758911
7,16.9050763730206,30.981164650687,69.8830608799652,19.0187243054358,18.9927960939875,572.538084928962,26.2109653554443,30.7564655203544,577.945956248904,28.1332202075694,23.3846569227189,706.670200446463,29.8239908845943,29.2828440418932,655.233425780008
7.05555555555555,13.2581461949938,17.368312718394,67.3194616909341,17.8515402503907,18.6761447584527,578.98725855611,17.9981074223628,23.9859956137787,667.464596458969,21.0365330990533,15.7151763230228,639.236246983798,17.7843339361325,16.7738557859583,648.166429961773
7.11111111111111,13.807837689755,22.9712391069368,51.1835193299824,14.8354630810555,19.6661605342759,680.018765125255,13.8145044319398,11.7438820670198,675.574156328894,19.5605614145326,13.8782831449748,590.171620771568,13.2436952855144,10.9838927397322,798.861985667454
7.16666666666667,16.9154381138279,23.3346820152306,57.2797980855994,10.6086296243476,21.4501732547349,739.530502585996,13.9491921212791,14.5236645230779,594.53073420766,20.5095287611347,16.484137561677,577.076593259285,11.3455268629345,10.4148830109969,722.459633070553
7.22222222222222,16.9616773984039,23.0733673567993,69.3407806885344,13.220668523051,24.9093349588278,760.821481431423,15.4159774387919,13.5089496890319,637.006694946386,16.0252510686581,17.2510530209216,558.884434084233,12.6096102039651,11.2335672038871,665.752449050415
7.27777777777778,16.3602749603841,27.1993054481315,69.0220420668573,14.6606814149174,19.2321902366433,705.999408750587,13.032528203701,17.940248088342,790.56218485639,15.7002269854646,15.7712270835053,543.612671731154,17.1636227062983,11.8984977053443,590.16207385534
7.33333333333333,20.6027736015811,30.913598819778,63.7503376733058,17.3901025519945,20.4882603233091,657.934934437418,18.8512066844505,19.3328528007356,567.277684681178,22.4536187106537,18.9402400255071,607.010295575539,21.370392217983,18.5069103229398,549.525371448437
7.38888888888889,19.5165536035647,28.1961463915283,47.7062960763541,11.0830578898016,19.983470872878,752.241100218144,16.6291742374585,16.6413370424251,654.056960506849,20.654116929578,16.2561212393904,774.616601654273,16.4827212067631,13.0314237712766,772.967578996723
7.44444444444444,17.0115666638095,26.7921359257907,60.8331812103568,11.4302277186086,18.1374233564856,768.499716591729,14.0368286245065,15.0958898330261,611.710270122624,18.3291374659028,14.2256646405194,745.767529269956,16.396143461439,15.1226914511025,852.215502267705
7.5,14.5091154914863,24.0772599657758,55.7204367153697,14.7063156976614,20.9006240514184,689.095769178389,11.7038757464965,12.5957138605392,582.381043103295,18.5833058538448,14.7238139089775,625.852676647317,16.9771622392791,14.741716293118,757.332814040214
7.55555555555555,15.0036856216546,18.099454647467,43.8266215196861,16.0645354962023,23.0859017032462,768.182662666852,15.6931909120476,16.3414906424966,552.253570319584,20.035187658875,18.2088542698561,624.011724767731,14.8776780030051,11.1409466409114,564.080772970765
7.61111111111111,13.4199982203858,21.094560249001,55.5344375831536,13.099905312397,17.5311265319307,588.894351566316,16.5099673452708,18.2536419141214,653.389303482532,16.9225257734828,20.1371381927149,768.75409045643,16.8338570035368,10.3762981081411,564.832338813733
7.66666666666666,16.9544952117494,29.5222583566899,65.9203385656723,16.506256561574,13.8765595972832,544.685461570897,13.3308224616228,16.2006640359004,545.737308973536,17.9520739335968,25.9647365264587,745.461664883049,18.610349886123,13.429928768142,529.97543862456
7.72222222222222,17.9457750330797,35.291670472318,54.2347087496767,22.9092234299234,14.8844681428745,624.91333929329,16.3332232762258,15.7057379537179,606.219420482993,27.0329454641758,33.8701756867385,506.883246018112,16.7906471205545,14.0887795467052,631.990932437683
7.77777777777778,17.5821316245161,28.8135268275199,59.098417755153,22.6728961192314,19.0835985180519,788.734472865352,21.0110599246072,19.782451034863,741.876930463578,27.2282362451085,26.3503171794176,558.019648027848,17.734632200589,13.0584146265685,512.256984197148
7.83333333333333,14.8193636258229,18.9889949673418,37.793156668551,14.5649623591916,17.085331337038,479.935780449625,12.5540493220334,18.4650886910586,568.409086977522,22.9811982164531,15.7661477996689,543.954427931741,16.2570768638674,12.5922027567299,863.851066746313
7.88888888888889,11.6865847988297,17.3815129247638,33.9635645866387,13.9331827791522,16.6639548789257,648.357764968827,14.425740321303,15.8612852673364,609.964138173717,21.0674545879213,22.6813634249939,528.573648493737,15.696870661592,12.4821036314829,709.732992372208
7.94444444444444,15.6135354520917,24.5660429527349,62.2245379323298,16.0158543143252,13.2042274272818,629.9932931044,21.9861285684592,12.9147734750505,574.278630747566,23.5113359441928,25.7865738163144,567.229204589912,16.7198990704656,14.1753662069698,424.938514185386
8,20.0736115464244,29.0844163452313,75.1356447596945,24.9200784852818,17.9756397765649,529.199196194268,21.39851022318,16.3747313516852,556.377364617766,32.0986316658242,28.1136059989723,476.354198577364,28.8334700604598,19.807499821728,463.18912105458
8.05555555555556,15.518015250226,21.9285740003332,70.502500069023,18.0973820230369,20.4518735070914,609.889586413327,14.7000249328712,16.1804245464314,628.465058760488,22.9332784703637,19.8584321946307,441.967453396069,21.9806433590181,13.3498369997028,368.281836368862
8.11111111111111,10.6488364864804,20.9674710679742,46.5420619900407,15.4161190330591,19.7595893102188,543.5080295003,12.8639301537233,17.6493446087873,651.522984817618,16.5785332379895,17.8219602024108,536.283495173525,14.2043024721779,8.97706054752792,399.437093116412
8.16666666666667,13.4016388606684,26.9670987799683,57.3517176280977,14.9923336329446,18.9481057250059,653.167968687213,16.4915748379345,17.2644232082748,682.594467339069,16.4312125018976,16.1726895105192,657.299423841307,9.09578177693187,7.71503359283925,452.09947159841
8.22222222222222,15.1489167590409,30.2098611022799,60.2671413802839,17.6876534081038,18.0325320913961,787.856918983065,15.9091862984565,13.1261938053154,597.671304777173,15.2851455018422,15.4279767380132,454.22358433929,14.2491672872697,11.5554555272168,411.862119118244
8.27777777777778,15.9805464086866,31.9981561834873,55.9145967214269,18.9298362402048,19.114573630647,771.349313202392,17.5447706696444,12.5583774274947,680.288276345276,13.5653673741298,14.6263972320607,612.763966754333,17.7623037575171,10.3543671649106,522.198995669891
8.33333333333333,17.1070331107637,30.5870565692526,65.5168175509199,16.5711665522701,19.1222074216554,624.670263768026,21.1779571272315,13.4172148750533,589.830020260095,16.8312705496969,14.7076823570612,589.546515036275,17.7581624504507,13.4723506544174,666.289843652244
8.38888888888889,15.0172095582212,20.8234635792004,56.8738138946379,16.7625753026615,20.8639885576452,753.820001658136,16.0363504038566,17.2000804269202,629.205423673469,14.1595506829865,14.3589257762828,700.855976211089,13.4381392942785,12.3114601551116,651.228725678163
8.44444444444444,19.2933582476091,23.1645848762629,52.9914387402973,16.3031802573697,18.6057258548517,932.644535387918,15.9952425454922,19.4973588326693,609.04133842557,13.52724757883,14.4046716878261,634.824132634918,10.2544449027868,12.4489698307597,605.778704205776
8.5,21.4283707835242,20.9672346409352,50.0729505176921,14.2070496051869,14.8045717825406,662.972944828803,18.407023930623,17.9990172023118,453.541327434832,15.4541979584369,11.933339010737,525.922173923897,13.6544017372533,10.327669966905,514.589349998833
8.55555555555555,20.6492671602366,22.082150094701,55.8123359901392,13.9083231202973,13.0596417230882,494.211504207268,14.9349087235747,13.6937543758649,712.820750691351,18.9159843022734,15.9626101520746,689.329689761179,12.2833339805273,9.27699214708603,446.771079312345
8.61111111111111,19.6517396056695,17.4667950547073,66.3614374223719,13.9504585269998,15.3225890510357,516.653416841931,15.5967834891459,14.1974060977679,519.511051647665,17.1218777160058,17.8712591747301,725.82294153994,13.8890721155357,14.0573659844624,407.549760934066
8.66666666666666,18.410807799748,20.8834211783339,58.6458191960315,15.2429821661887,14.8993489728887,469.875427500208,13.5250710403175,17.5116706315723,530.377181823185,15.0048122296373,19.2552531502732,678.408239302811,20.3634160735527,15.6833122881904,444.191639026724
8.72222222222222,13.0510097783261,27.8499851662514,52.3070846870275,18.2694916858681,19.79675054975,761.334572239331,10.8034691878977,15.4995403199558,602.083425600377,14.3286800964344,22.8622690316584,754.393973384742,16.7487612138757,11.8632078650772,578.716158200657
8.77777777777778,13.1842968219508,27.6180682631969,53.5298124749129,15.5476293131722,24.0886666375989,721.18336667897,13.8597642312933,14.3667762391455,549.326391213628,14.1526506336127,19.8706148192074,746.116199539124,14.5445644692057,12.638855942135,572.205927929465
8.83333333333333,17.1223027856094,22.5313119715871,50.0920674932954,13.6702409853914,19.6544483980683,672.585129449453,16.5897734777676,16.2309508977152,481.234088944735,14.7736483235425,17.6584566002701,684.194107320812,11.2320700477229,10.0161181091209,430.065051963768
8.88888888888889,11.6201058162857,22.7805007891094,41.3650329003036,14.3400087352594,18.4186705963419,821.326945138289,17.258438110799,16.908425086543,602.177134138438,13.9496739212426,15.8363977182024,614.763039532237,11.8289412609136,7.77792377908057,442.232914467641
8.94444444444444,17.783048691634,17.5514812672398,56.3574437193764,13.8159080801491,15.6993541669501,682.07809077239,10.4748859790836,18.6565252644577,625.457035313565,13.8213292772608,17.9256331960987,601.690678350365,18.6647849909535,13.1439155884389,473.031403804335
9,21.6488311288789,23.7512674483538,59.0877518084006,16.5052691882684,18.7305373625205,499.122914275173,13.6722642584018,17.6745815426236,662.745547976379,16.6058763106156,24.0690822967883,485.592422582407,25.2686510045616,22.6585212784349,552.99659109344
9.05555555555555,18.1235804360739,26.7152387488266,57.3166998022527,15.6419495952491,17.5411416041526,515.934925891192,13.7579761248185,16.4673563181465,540.373834334089,12.9848790366913,16.5355675703638,523.647986300194,16.1810892558873,13.7411318699387,671.229489127983
9.11111111111111,12.8977030406749,24.265501798155,59.5145718625618,12.9786744431016,13.5700642368772,497.196137575229,10.051765797833,18.2204052513607,606.496086025561,16.3424331809995,14.0338526503238,552.332551171259,15.2695676997206,10.2998541334447,664.910627486433
9.16666666666666,14.1224637622226,21.0159712669274,51.2282603925105,13.2445020322974,16.3395615210637,655.597376133963,14.8165540701405,21.1672852370645,436.437295506862,17.2224771615662,17.9847472022903,528.019354940076,10.415049120041,10.5031117037291,652.012666599217
9.22222222222222,13.9582244712207,19.3374179134684,45.7591642020209,12.4567967717599,14.6260080588656,598.258440125593,13.919776785578,19.3924596466539,611.596101996119,14.4689203367157,15.8616868216513,650.446457977831,15.2732531862369,10.5424082268536,692.665908200839
9.27777777777778,15.4506583996869,24.6541051469096,49.3752260480665,12.9471994063571,15.0021392997961,616.820004177792,10.1529617143197,17.1542845207448,600.816202880622,16.0146713940696,15.386600524157,738.644080714299,17.300187311366,15.0467558238226,584.700491238371
