task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,835,2026-09-09T10:33:08.722287+00:00,5.507890000000e+02,1.078329000000e-04,1.077251748252e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,836,2026-09-09T10:33:09.386287+00:00,5.514530000000e+02,1.011403000000e-04,1.010392607393e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,837,2026-09-09T10:33:10.042287+00:00,5.521090000000e+02,1.180857000000e-04,1.179677322677e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,838,2026-09-09T10:33:10.698787+00:00,5.527655000000e+02,1.272218000000e-04,1.270947052947e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,839,2026-09-09T10:33:11.362787+00:00,5.534295000000e+02,1.293659000000e-04,1.292366633367e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,840,2026-09-09T10:33:12.026787+00:00,5.540935000000e+02,1.400446000000e-04,1.399046953047e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,841,2026-09-09T10:33:12.683287+00:00,5.547500000000e+02,1.417539000000e-04,1.416122877123e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,842,2026-09-09T10:33:13.339287+00:00,5.554060000000e+02,1.352629000000e-04,1.351277722278e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,843,2026-09-09T10:33:13.995287+00:00,5.560620000000e+02,1.230043000000e-04,1.228814185814e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,844,2026-09-09T10:33:14.659287+00:00,5.567260000000e+02,1.293215000000e-04,1.291923076923e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,845,2026-09-09T10:33:15.323787+00:00,5.573905000000e+02,1.319094000000e-04,1.317776223776e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,846,2026-09-09T10:33:15.980287+00:00,5.580470000000e+02,1.266464000000e-04,1.265198801199e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,847,2026-09-09T10:33:16.636287+00:00,5.587030000000e+02,1.208259000000e-04,1.207051948052e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,848,2026-09-09T10:33:17.292287+00:00,5.593590000000e+02,1.173980000000e-04,1.172807192807e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,849,2026-09-09T10:33:17.956287+00:00,5.600230000000e+02,1.418749000000e-04,1.417331668332e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,850,2026-09-09T10:33:18.620287+00:00,5.606870000000e+02,1.286185000000e-04,1.284900099900e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,851,2026-09-09T10:33:19.276787+00:00,5.613435000000e+02,1.454383000000e-04,1.452930069930e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,852,2026-09-09T10:33:19.933287+00:00,5.620000000000e+02,1.484263000000e-04,1.482780219780e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,853,2026-09-09T10:33:20.589287+00:00,5.626560000000e+02,1.421254000000e-04,1.419834165834e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,854,2026-09-09T10:33:21.261287+00:00,5.633280000000e+02,1.588558000000e-04,1.586971028971e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,855,2026-09-09T10:33:21.917287+00:00,5.639840000000e+02,1.526662000000e-04,1.525136863137e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,856,2026-09-09T10:33:22.573787+00:00,5.646405000000e+02,1.489430000000e-04,1.487942057942e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,857,2026-09-09T10:33:23.230287+00:00,5.652970000000e+02,1.552640000000e-04,1.551088911089e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,858,2026-09-09T10:33:23.894287+00:00,5.659610000000e+02,1.271592000000e-04,1.270321678322e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,859,2026-09-09T10:33:24.558287+00:00,5.666250000000e+02,1.374759000000e-04,1.373385614386e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,860,2026-09-09T10:33:25.214287+00:00,5.672810000000e+02,1.341864000000e-04,1.340523476523e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,861,2026-09-09T10:33:25.870287+00:00,5.679370000000e+02,1.419168000000e-04,1.417750249750e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,862,2026-09-09T10:33:26.526787+00:00,5.685935000000e+02,1.440279000000e-04,1.438840159840e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,863,2026-09-09T10:33:27.191287+00:00,5.692580000000e+02,1.434141000000e-04,1.432708291708e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,864,2026-09-09T10:33:27.855287+00:00,5.699220000000e+02,1.599679000000e-04,1.598080919081e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,865,2026-09-09T10:33:28.511287+00:00,5.705780000000e+02,1.568546000000e-04,1.566979020979e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,866,2026-09-09T10:33:29.167287+00:00,5.712340000000e+02,1.533162000000e-04,1.531630369630e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,867,2026-09-09T10:33:29.823787+00:00,5.718905000000e+02,1.516119000000e-04,1.514604395604e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,868,2026-09-09T10:33:30.495287+00:00,5.725620000000e+02,1.540773000000e-04,1.539233766234e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,869,2026-09-09T10:33:31.151787+00:00,5.732185000000e+02,1.430487000000e-04,1.429057942058e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,870,2026-09-09T10:33:31.808287+00:00,5.738750000000e+02,1.599359000000e-04,1.597761238761e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,871,2026-09-09T10:33:32.464287+00:00,5.745310000000e+02,1.660713000000e-04,1.659053946054e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,872,2026-09-09T10:33:33.128287+00:00,5.751950000000e+02,1.578378000000e-04,1.576801198801e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,873,2026-09-09T10:33:33.792287+00:00,5.758590000000e+02,1.677975000000e-04,1.676298701299e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,874,2026-09-09T10:33:34.448787+00:00,5.765155000000e+02,1.574494000000e-04,1.572921078921e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,875,2026-09-09T10:33:35.105287+00:00,5.771720000000e+02,1.629261000000e-04,1.627633366633e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,876,2026-09-09T10:33:35.761287+00:00,5.778280000000e+02,1.700408000000e-04,1.698709290709e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,877,2026-09-09T10:33:36.425287+00:00,5.784920000000e+02,1.658426000000e-04,1.656769230769e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,878,2026-09-09T10:33:37.089287+00:00,5.791560000000e+02,1.760292000000e-04,1.758533466533e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,879,2026-09-09T10:33:37.745287+00:00,5.798120000000e+02,1.654819000000e-04,1.653165834166e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,880,2026-09-09T10:33:38.401787+00:00,5.804685000000e+02,1.766804000000e-04,1.765038961039e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,881,2026-09-09T10:33:39.066287+00:00,5.811330000000e+02,1.648954000000e-04,1.647306693307e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,882,2026-09-09T10:33:39.730287+00:00,5.817970000000e+02,1.821402000000e-04,1.819582417582e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,883,2026-09-09T10:33:40.386287+00:00,5.824530000000e+02,1.773872000000e-04,1.772099900100e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,884,2026-09-09T10:33:41.042287+00:00,5.831090000000e+02,1.658351000000e-04,1.656694305694e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,885,2026-09-09T10:33:41.698787+00:00,5.837655000000e+02,1.630298000000e-04,1.628669330669e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,886,2026-09-09T10:33:42.370287+00:00,5.844370000000e+02,1.695982000000e-04,1.694287712288e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,887,2026-09-09T10:33:43.026787+00:00,5.850935000000e+02,1.819572000000e-04,1.817754245754e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,888,2026-09-09T10:33:43.683287+00:00,5.857500000000e+02,1.793716000000e-04,1.791924075924e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,889,2026-09-09T10:33:44.339287+00:00,5.864060000000e+02,1.743241000000e-04,1.741499500500e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,890,2026-09-09T10:33:45.003287+00:00,5.870700000000e+02,1.893218000000e-04,1.891326673327e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,891,2026-09-09T10:33:45.667287+00:00,5.877340000000e+02,1.800903000000e-04,1.799103896104e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,892,2026-09-09T10:33:46.323787+00:00,5.883905000000e+02,1.705101000000e-04,1.703397602398e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,893,2026-09-09T10:33:46.980287+00:00,5.890470000000e+02,1.746941000000e-04,1.745195804196e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,894,2026-09-09T10:33:47.644287+00:00,5.897110000000e+02,1.879136000000e-04,1.877258741259e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,895,2026-09-09T10:33:48.308287+00:00,5.903750000000e+02,1.882709000000e-04,1.880828171828e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,896,2026-09-09T10:33:48.964287+00:00,5.910310000000e+02,1.677326000000e-04,1.675650349650e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,897,2026-09-09T10:33:49.620287+00:00,5.916870000000e+02,1.585084000000e-04,1.583500499500e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,898,2026-09-09T10:33:50.284287+00:00,5.923510000000e+02,1.692541000000e-04,1.690850149850e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,899,2026-09-09T10:33:50.948787+00:00,5.930155000000e+02,1.801858000000e-04,1.800057942058e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,900,2026-09-09T10:33:51.605287+00:00,5.936720000000e+02,1.733474000000e-04,1.731742257742e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,901,2026-09-09T10:33:52.261287+00:00,5.943280000000e+02,1.723549000000e-04,1.721827172827e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,902,2026-09-09T10:33:52.925287+00:00,5.949920000000e+02,1.621507000000e-04,1.619887112887e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,903,2026-09-09T10:33:53.589287+00:00,5.956560000000e+02,1.774752000000e-04,1.772979020979e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,904,2026-09-09T10:33:54.245287+00:00,5.963120000000e+02,1.737769000000e-04,1.736032967033e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,905,2026-09-09T10:33:54.909287+00:00,5.969760000000e+02,1.754589000000e-04,1.752836163836e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,906,2026-09-09T10:33:55.573787+00:00,5.976405000000e+02,1.834090000000e-04,1.832257742258e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,907,2026-09-09T10:33:56.230287+00:00,5.982970000000e+02,1.796177000000e-04,1.794382617383e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,908,2026-09-09T10:33:56.886287+00:00,5.989530000000e+02,1.850413000000e-04,1.848564435564e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,909,2026-09-09T10:33:57.550287+00:00,5.996170000000e+02,2.144307000000e-04,2.142164835165e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,910,2026-09-09T10:33:58.214287+00:00,6.002810000000e+02,1.958574000000e-04,1.956617382617e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,911,2026-09-09T10:33:58.870287+00:00,6.009370000000e+02,1.644327000000e-04,1.642684315684e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,912,2026-09-09T10:33:59.526787+00:00,6.015935000000e+02,1.904314000000e-04,1.902411588412e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,913,2026-09-09T10:34:00.191287+00:00,6.022580000000e+02,1.772317000000e-04,1.770546453546e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,914,2026-09-09T10:34:00.855287+00:00,6.029220000000e+02,1.765770000000e-04,1.764005994006e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,915,2026-09-09T10:34:01.511287+00:00,6.035780000000e+02,1.731839000000e-04,1.730108891109e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,916,2026-09-09T10:34:02.167287+00:00,6.042340000000e+02,1.823850000000e-04,1.822027972028e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,917,2026-09-09T10:34:02.831287+00:00,6.048980000000e+02,1.660479000000e-04,1.658820179820e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,918,2026-09-09T10:34:03.495287+00:00,6.055620000000e+02,1.831694000000e-04,1.829864135864e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,919,2026-09-09T10:34:04.151787+00:00,6.062185000000e+02,1.865423000000e-04,1.863559440559e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,920,2026-09-09T10:34:04.808287+00:00,6.068750000000e+02,1.945938000000e-04,1.943994005994e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,921,2026-09-09T10:34:05.480287+00:00,6.075470000000e+02,1.559085000000e-04,1.557527472527e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,922,2026-09-09T10:34:06.136287+00:00,6.082030000000e+02,1.775456000000e-04,1.773682317682e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,923,2026-09-09T10:34:06.792287+00:00,6.088590000000e+02,1.752604000000e-04,1.750853146853e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,924,2026-09-09T10:34:07.456287+00:00,6.095230000000e+02,1.760402000000e-04,1.758643356643e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,925,2026-09-09T10:34:08.120287+00:00,6.101870000000e+02,1.762901000000e-04,1.761139860140e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,926,2026-09-09T10:34:08.776787+00:00,6.108435000000e+02,1.843658000000e-04,1.841816183816e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,927,2026-09-09T10:34:09.433287+00:00,6.115000000000e+02,1.936378000000e-04,1.934443556444e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,928,2026-09-09T10:34:10.097287+00:00,6.121640000000e+02,1.841618000000e-04,1.839778221778e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,929,2026-09-09T10:34:10.761287+00:00,6.128280000000e+02,1.718816000000e-04,1.717098901099e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,930,2026-09-09T10:34:11.417287+00:00,6.134840000000e+02,1.814949000000e-04,1.813135864136e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,931,2026-09-09T10:34:12.073787+00:00,6.141405000000e+02,1.833419000000e-04,1.831587412587e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,932,2026-09-09T10:34:12.737787+00:00,6.148045000000e+02,1.730036000000e-04,1.728307692308e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,933,2026-09-09T10:34:13.401787+00:00,6.154685000000e+02,1.968687000000e-04,1.966720279720e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,934,2026-09-09T10:34:14.058287+00:00,6.161250000000e+02,1.893094000000e-04,1.891202797203e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,935,2026-09-09T10:34:14.722287+00:00,6.167890000000e+02,1.852050000000e-04,1.850199800200e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,936,2026-09-09T10:34:15.386287+00:00,6.174530000000e+02,2.162219000000e-04,2.160058941059e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,937,2026-09-09T10:34:16.042287+00:00,6.181090000000e+02,2.142555000000e-04,2.140414585415e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,938,2026-09-09T10:34:16.698787+00:00,6.187655000000e+02,1.840121000000e-04,1.838282717283e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,939,2026-09-09T10:34:17.362787+00:00,6.194295000000e+02,1.948679000000e-04,1.946732267732e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,940,2026-09-09T10:34:18.026787+00:00,6.200935000000e+02,1.989317000000e-04,1.987329670330e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,941,2026-09-09T10:34:18.683287+00:00,6.207500000000e+02,2.037056000000e-04,2.035020979021e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,942,2026-09-09T10:34:19.339287+00:00,6.214060000000e+02,1.886962000000e-04,1.885076923077e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,943,2026-09-09T10:34:20.003287+00:00,6.220700000000e+02,2.087467000000e-04,2.085381618382e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,944,2026-09-09T10:34:20.667287+00:00,6.227340000000e+02,1.966196000000e-04,1.964231768232e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,945,2026-09-09T10:34:21.323787+00:00,6.233905000000e+02,2.061259000000e-04,2.059199800200e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,946,2026-09-09T10:34:21.980287+00:00,6.240470000000e+02,2.121305000000e-04,2.119185814186e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,947,2026-09-09T10:34:22.644287+00:00,6.247110000000e+02,2.151651000000e-04,2.149501498501e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,948,2026-09-09T10:34:23.308287+00:00,6.253750000000e+02,2.019664000000e-04,2.017646353646e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,949,2026-09-09T10:34:23.964287+00:00,6.260310000000e+02,2.189098000000e-04,2.186911088911e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,950,2026-09-09T10:34:24.620287+00:00,6.266870000000e+02,2.131815000000e-04,2.129685314685e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,951,2026-09-09T10:34:25.284287+00:00,6.273510000000e+02,2.131369000000e-04,2.129239760240e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,952,2026-09-09T10:34:25.948787+00:00,6.280155000000e+02,2.035443000000e-04,2.033409590410e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,953,2026-09-09T10:34:26.605287+00:00,6.286720000000e+02,2.183194000000e-04,2.181012987013e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,954,2026-09-09T10:34:27.261287+00:00,6.293280000000e+02,2.075107000000e-04,2.073033966034e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,955,2026-09-09T10:34:27.925287+00:00,6.299920000000e+02,2.115088000000e-04,2.112975024975e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,956,2026-09-09T10:34:28.589287+00:00,6.306560000000e+02,2.063139000000e-04,2.061077922078e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,957,2026-09-09T10:34:29.245287+00:00,6.313120000000e+02,2.187327000000e-04,2.185141858142e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,958,2026-09-09T10:34:29.909287+00:00,6.319760000000e+02,2.109639000000e-04,2.107531468531e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,959,2026-09-09T10:34:30.573787+00:00,6.326405000000e+02,2.132560000000e-04,2.130429570430e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,960,2026-09-09T10:34:31.230287+00:00,6.332970000000e+02,2.200639000000e-04,2.198440559441e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,961,2026-09-09T10:34:31.886287+00:00,6.339530000000e+02,2.160780000000e-04,2.158621378621e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,962,2026-09-09T10:34:32.550287+00:00,6.346170000000e+02,2.242997000000e-04,2.240756243756e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,963,2026-09-09T10:34:33.214287+00:00,6.352810000000e+02,1.951350000000e-04,1.949400599401e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,964,2026-09-09T10:34:33.870287+00:00,6.359370000000e+02,2.258505000000e-04,2.256248751249e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,965,2026-09-09T10:34:34.526787+00:00,6.365935000000e+02,2.079320000000e-04,2.077242757243e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,966,2026-09-09T10:34:35.191287+00:00,6.372580000000e+02,2.105614000000e-04,2.103510489510e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,967,2026-09-09T10:34:35.855287+00:00,6.379220000000e+02,2.146478000000e-04,2.144333666334e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,968,2026-09-09T10:34:36.511287+00:00,6.385780000000e+02,2.157142000000e-04,2.154987012987e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,969,2026-09-09T10:34:37.167287+00:00,6.392340000000e+02,2.076159000000e-04,2.074084915085e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,970,2026-09-09T10:34:37.831287+00:00,6.398980000000e+02,2.064032000000e-04,2.061970029970e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,971,2026-09-09T10:34:38.495287+00:00,6.405620000000e+02,2.180640000000e-04,2.178461538462e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,972,2026-09-09T10:34:39.151787+00:00,6.412185000000e+02,2.020415000000e-04,2.018396603397e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,973,2026-09-09T10:34:39.808287+00:00,6.418750000000e+02,1.997211000000e-04,1.995215784216e-07
